1687242630074,1.5601941632828904,1.0186,0.427123619106305,19.2654,270.1242,1.48893,1.3318669551023594,0.84464,0.5290755950940776,351.023,244.726,282.195,1.3458246166406085,0.833374,0.3339591605192482,354.394,288.0362,76.781
1687242630130,1.5609932496596828,1.01844,0.4275850897758224,19.6905,270.298,1.48714,1.331352336202881,0.843795,0.5275368555487681,351.199,243.58999999999992,281.409,1.3459506554512854,0.833202,0.3366074808658459,353.652,289.204,78.4434
1687242630186,1.5609482702492594,1.01624,0.4281861100313363,20.641,270.3932,1.51459,1.3323659052593568,0.843633,0.5275013201051281,351.526,244.81099999999992,281.925,1.3461029267237945,0.832132,0.3376097492029535,353.569,289.1958,80.2598
1687242630241,1.5606950678246736,1.01487,0.4286721255596725,21.3369,270.4009,1.54558,1.333624949785856,0.843406,0.5268683344178554,351.389,243.74700000000007,281.814,1.3461690778691733,0.831498,0.3364226007766963,353.446,288.8608,79.4383
1687242630296,1.5601972900993142,1.01417,0.4290773435363665,21.5101,270.3253,1.55792,1.3348631158138264,0.84271,0.5293886286243282,350.344,243.83500000000004,279.247,1.3458554340504358,0.827635,0.3304615757343929,353.391,287.2109,83.9427
1687242630353,1.559615280881163,1.01436,0.4292866586633567,21.5673,270.2629,1.34278,1.334788787878909,0.842907,0.5318430092708643,348.998,242.03,277.476,1.344183930368265,0.823941,0.3250432049386196,352.203,287.8632,89.9008
1687242630408,1.5590860007139045,1.01496,0.4294687464494569,21.4497,270.3349,1.23796,1.3343243535350495,0.842813,0.5350125129765324,348.794,242.197,275.581,1.343186144892223,0.82225,0.3207392546329353,353.146,286.3405,89.56
1687242630464,1.5584867344112197,1.01532,0.4296308679377507,21.3989,270.4394,1.20775,1.3344022616157036,0.843166,0.5374673358481402,347.751,241.802,273.887,1.342965140382688,0.821846,0.3191881122646257,353.53,286.3312,87.7702
1687242630519,1.557949852447169,1.01522,0.4295478582595372,21.4571,270.5573,1.07068,1.3351543009277738,0.843526,0.5396348555996306,346.826,241.90599999999995,273.241,1.342751101313509,0.820536,0.31599076995626,352.104,286.5593,91.9333
1687242630575,1.5575976465577916,1.01515,0.4293206464913829,21.4783,270.5628,1.08879,1.3355869584303848,0.843581,0.540394526900546,347.138,241.976,273.568,1.3429686099030866,0.820441,0.3149011867086557,351.658,286.5751,92.5955
