1687242671157,-2.6426498682460595,1.10803,0.2361873728053913,353.155,85.72220000000004,1.01363,-2.2878276504773742,0.681038,0.1676480479753815,1.12162,87.54835,351.491,-2.348270039721341,0.711333,0.3693563022852407,4.11826,88.77017,5.21067
1687242671213,-2.6758785368949405,1.10811,0.2366938242825393,353.168,85.74620000000004,0.93119,-2.321210660182904,0.680879,0.1683848127101437,1.1703,87.57268499999999,351.562,-2.382097941995513,0.711674,0.3703369255084054,4.4488,88.43961999999999,4.82015
1687242671269,-2.7081278467647114,1.10807,0.2435273087268717,353.226,85.87720000000002,0.867843,-2.3537795209029224,0.680955,0.1755668226373405,1.13451,87.52053,351.517,-2.414358151491034,0.711464,0.3771487664719982,4.13515,88.74208999999999,5.16706
1687242671325,-2.740759017290538,1.10786,0.2507428091299411,353.291,85.92819999999995,0.890938,-2.386539136479754,0.681008,0.1828786308436882,1.12169,87.53271799999999,351.543,-2.447127258367014,0.711524,0.3845777589999956,4.21238,88.84604999999999,5.23639
1687242671380,-2.772916946826304,1.10765,0.2580837426050204,353.376,85.9402,0.867447,-2.418949445684276,0.680914,0.1901490829538633,1.17705,87.51408699999999,351.507,-2.47961716934986,0.711555,0.3919661170340576,4.143,88.88065999999999,5.34475
1687242671435,-2.804950827992248,1.10753,0.2653062077069001,353.442,85.95920000000001,0.794653,-2.4517131046324465,0.681053,0.197638357090575,1.07698,87.431968,351.559,-2.512243126228763,0.711559,0.3990373742570932,4.12578,88.85199,5.15659
1687242671491,-2.837113619011766,1.1069,0.2722882528673875,353.803,86.17520000000002,0.665555,-2.4842737365649983,0.680807,0.2048920518406377,1.15307,87.48908999999999,351.582,-2.544935368511471,0.711665,0.4064079412696122,4.10988,88.89343,5.22407
1687242671547,-2.869656471597068,1.10673,0.2769596169457269,353.782,86.4932,0.651189,-2.517210678205905,0.680812,0.210229582747296,1.13574,87.479376,351.555,-2.5779615300750653,0.711707,0.4114915212845698,4.0576,88.84141,4.95376
1687242671603,-2.902433096952806,1.10683,0.2796950260660837,353.703,86.72919999999999,0.603332,-2.5504689301106,0.680806,0.2137239860069186,1.09901,87.46617099999999,351.587,-2.611175658395612,0.711777,0.4148987929235147,4.02865,88.89465,4.90676
1687242671658,-2.935616020954195,1.10661,0.2814390689984388,353.797,86.8972,0.564962,-2.5838162146829866,0.680801,0.216083372942954,1.09701,87.46364799999999,351.604,-2.644514015629928,0.711829,0.4172813227339386,3.98683,88.91421,4.89844
1687242671714,-2.968846546940469,1.1065,0.2783843132191591,353.845,86.94719999999995,0.515037,-2.61695520531536,0.680862,0.2132544977320297,1.10992,87.493062,351.572,-2.678111355226185,0.712129,0.4126959874929236,3.44396,89.24525,3.16113
1687242671770,-3.001333679410552,1.10666,0.2703594839523142,353.738,86.93020000000001,0.454304,-2.6493437643301405,0.680882,0.2053159262150282,1.09877,87.510796,351.528,-2.710868569894424,0.712204,0.4048269494151693,3.06149,89.28264999999999,3.21637
1687242671826,-3.0315055399366337,1.10683,0.2556341997786629,353.637,86.86919999999998,0.45672,-2.6792554831923265,0.680922,0.1907348110915986,1.0616,87.488697,351.532,-2.7407736557385,0.712246,0.3895482811302739,3.01773,89.20770999999999,2.56297
1687242671881,-3.058683423438941,1.10703,0.2355826415070188,353.554,86.88819999999998,0.442825,-2.7060453690227364,0.680841,0.1707436942840798,1.09488,87.504544,351.553,-2.7675081905689387,0.712285,0.3683108892661154,2.88049,89.27711,1.24211
1687242671937,-3.0813374304745635,1.10705,0.2109224866890688,353.54,86.9162,0.45895,-2.7284185103683902,0.681057,0.1460031850971891,1.03193,87.511657,351.5,-2.7900282031197423,0.712241,0.3436069506835109,2.70973,89.1105,1.13835
1687242671993,-3.0969473292616554,1.10718,0.1815366317200321,353.439,86.84519999999998,0.495298,-2.743806424018777,0.680996,0.116436832217995,1.04907,87.50884599999999,351.518,-2.80532614972045,0.712313,0.3137440812112365,2.72379,89.18343999999999,0.866503
1687242672049,-3.102620152899579,1.10731,0.1493831468438536,353.373,86.6902,0.569323,-2.749204417836798,0.681015,0.0838080804743695,1.01975,87.490591,351.525,-2.81045595966766,0.712167,0.2806686840809373,2.78284,89.05933999999999,0.355453
1687242672104,-3.101758758456796,1.10769,0.1165090727243857,353.185,86.51419999999996,0.772238,-2.747949760484661,0.680994,0.0503966618689088,1.04042,87.50832,351.546,-2.8090381960534314,0.712084,0.2472160491283965,2.89121,89.05041,0.308538
1687242672160,-3.0920025140927105,1.10813,0.085577641989181,352.998,86.24919999999997,0.840043,-2.73786729750905,0.680856,0.0189187128310114,1.08905,87.45553,351.569,-2.798722770091863,0.711966,0.2150174074464589,2.93882,88.97269999999999,359.629
1687242672216,-3.0745543333333467,1.10825,0.0582448363140032,353.014,85.99220000000003,0.907356,-2.7201570575962704,0.680803,-0.0089095280897947,1.06827,87.4154441,351.608,-2.780786483412251,0.711916,0.1867017056459865,3.07915,88.81092,359.294
1687242672273,-3.051119127542568,1.10818,0.0348672609473295,353.039,85.83119999999997,0.985543,-2.696360480334812,0.680589,-0.0327141989037384,1.14003,87.430323,351.609,-2.7566197524521576,0.711831,0.1627313662490622,3.43036,88.77664999999999,359.259
1687242672329,-3.02381956847214,1.10813,0.0165459423461634,353.053,85.7192,1.00472,-2.669022550253506,0.680588,-0.0513718108648214,1.14239,87.39486529999999,351.615,-2.728996217775027,0.711636,0.1451151522065693,3.60833,88.76221,0.778878
1687242672384,-2.993130630257045,1.1078,0.0035155451598376,353.312,85.61419999999998,1.01465,-2.638670988255128,0.680649,-0.0646115868592775,1.13544,87.36720779999999,351.639,-2.6984203890030933,0.71168,0.1314045502843236,3.78986,88.71351999999999,0.132407
1687242672439,-2.9598561821686453,1.10771,-0.0023650589702114,353.465,85.58619999999996,0.965642,-2.605791515516957,0.680599,-0.0708675654727576,1.1783,87.3732119,351.653,-2.665491442126125,0.711623,0.1255458204085258,3.86017,88.79911999999999,0.406637
1687242672495,-2.9260957396257696,1.10727,-0.0061010622284931,353.727,85.62220000000002,0.955478,-2.572509388780864,0.680701,-0.0750227891755341,1.19414,87.3877019,351.595,-2.632197279904125,0.711561,0.1221170546584754,3.99998,88.78265999999999,0.947635
1687242672551,-2.892204524903136,1.10638,-0.0087317515582222,354.25,85.61019999999996,0.863884,-2.5393106499035003,0.680778,-0.0779802143677217,1.19799,87.4068066,351.569,-2.59945842359616,0.711613,0.1212630219124006,4.02497,88.82227999999999,3.01599
1687242672607,-2.8582164525513183,1.10529,-0.0084623500105763,354.765,85.64319999999998,0.764481,-2.5059238045269208,0.680882,-0.0777820311789894,1.17624,87.3783438,351.531,-2.565580930814488,0.711361,0.1229982356421034,4.6086,88.64013,4.44219
1687242672663,-2.844548425459829,1.10456,-0.0077564202031023,355.138,85.72820000000002,0.779345,-2.4928751072621687,0.680867,-0.0767970430906605,1.17208,87.4076874,351.566,-2.55302873057407,0.711807,0.1247946897770587,4.01243,88.304182,5.46221
1687242672716,-2.858665040402468,1.10451,0.0143832597087283,355.3,85.7242,0.731171,-2.507826471465915,0.681109,-0.0547186028553529,1.13537,87.427296,351.516,-2.5678158776175195,0.711564,0.1480268733825593,4.23141,88.49304,6.95593
