1.432453348092482,1.14501,0.5177651196132973,7.06227,307.4817,359.419,1.2647841385974887,0.989734,0.7122843092073424,351.994,304.9154,313.832,1.1622927827728171,0.970904,0.5294694312448786,11.8679,297.63013,64.9236
1.4325149325153144,1.14502,0.5177150360944075,7.0258,307.4645,359.406,1.2646696550289973,0.989741,0.7122855390632317,351.98,304.9216,313.972,1.1624638720916556,0.970891,0.5295126198426728,11.8101,297.5311,64.9878
1.4326637770293829,1.14503,0.5177672788990004,7.01223,307.5051,359.38,1.2633092327677062,0.990091,0.7113195761907655,352.058,304.1724,315.027,1.1624181443978865,0.970718,0.5292144795769882,11.7178,297.35541,65.2905
1.4327770059209572,1.14511,0.5178220681419801,7.01442,282.5737,359.348,1.1977930543151996,0.990875,0.6199354395129367,351.147,279.3125,316.236,1.1829993228555369,0.970704,0.4133332973336762,11.7099,272.33308,65.4748
1.4327215432554612,1.14498,0.517859376220677,7.02516,282.6042,359.363,1.1980657935451955,0.990605,0.619388127616098,351.251,279.1863,316.056,1.18297894647284,0.970861,0.4129580936516204,11.6896,272.3454,65.4829
1.4326883071112992,1.14472,0.5178032659834538,7.17856,282.5591,359.358,1.1980270787819276,0.989954,0.6193716908553129,351.366,279.3226,315.492,1.1830741120562704,0.970978,0.4124440317178708,11.5626,272.2384,65.7297
1.4326965340355715,1.1448,0.5177423461490978,7.2174,257.5784,359.371,1.1766489605814423,0.989414,0.5104737525263735,351.86,254.0547,315.029,1.2510040689145396,0.97093,0.3168409270911613,11.6192,247.3274,65.7803
1.4326741250702275,1.14474,0.5177051596156182,7.21202,257.5976,359.4,1.1759687580780736,0.988895,0.5111398978216438,352.114,254.4012,314.622,1.2510903445218768,0.970837,0.316975493355799,11.6466,247.27964,65.8448
1.4326262520032689,1.14471,0.5177040781999053,7.24096,257.607,359.382,1.1757595093667677,0.988819,0.5114463272210441,352.093,254.3906,314.526,1.2509390669722462,0.970753,0.3171155137578042,11.7124,247.27818,65.8529
1.432576216104884,1.14458,0.5177987429181102,7.28801,257.6489,359.401,1.1756426170619223,0.988833,0.5116247906320501,352.071,254.4479,314.547,1.2509748663186468,0.97072,0.3171595074709606,11.7253,247.2634,65.8961
1.4324111565044455,1.14459,0.5179586345323466,7.29889,257.6656,359.405,1.1757253087501778,0.988911,0.5112995644266278,351.985,254.3697,314.633,1.2509137265726844,0.970709,0.3172854046173289,11.7559,247.3575,65.933
