1687242660353,-1.412820620749588,1.1671,-0.0170356330800802,359.497,1.154100000000028,0.749038,-1.196901771453156,0.740818,0.1881098751399814,20.2975,14.982100000000004,330.729,-1.3555142855503877,0.711544,0.252298083656776,42.9816,36.99953,50.714
1687242660408,-1.4127530890924307,1.16706,-0.01696191813341,359.476,1.2331000000000358,0.763856,-1.1989639957219282,0.741842,0.1885019314054424,19.2679,16.019100000000037,334.619,-1.3554483934890886,0.711478,0.2522537899071293,43.0012,36.96606,50.6731
1687242660464,-1.41270156081669,1.16711,-0.0168493568929754,359.508,1.289100000000019,0.667145,-1.198307721696528,0.742607,0.1872876315974935,17.6271,17.205100000000016,335.343,-1.3555351354319032,0.711387,0.2522472473268456,43.0274,36.91716,50.6482
1687242660520,-1.4128273252736867,1.16703,-0.0166205284381445,359.557,1.2730999999999997,0.703534,-1.1982423119097247,0.742865,0.1876268965231642,18.0231,16.893100000000004,335.31,-1.3556869389093271,0.711411,0.2522354505373667,43.0339,36.87424,50.6546
1687242660578,-1.413015315187358,1.16698,-0.0164148968703176,359.53,1.2631000000000083,0.742881,-1.1976997737280115,0.742318,0.1880118095021392,19.055,15.054100000000004,333.642,-1.355638619895691,0.711332,0.2522162356233357,43.0521,36.86711,50.6062
1687242660631,-1.413153139665441,1.16697,-0.0162626565874901,359.554,26.3021,0.837453,-1.1319998838510774,0.741404,0.0784022735785598,20.2135,40.02610000000004,331.646,-1.2475525832153207,0.711254,0.2027155075993864,43.085,61.87133,50.6192
1687242660686,-1.4133142334949835,1.16694,-0.016071378788704,359.59,26.327099999999973,0.908591,-1.1332887451049285,0.742197,0.0785879870361286,18.5117,41.71410000000003,336.366,-1.2475954956170143,0.711361,0.2027391982258211,43.0571,61.84398,50.6078
1687242660743,-1.4134352056000732,1.16703,-0.0160796225372554,359.541,26.337099999999964,0.959379,-1.1331502456188332,0.742339,0.0783329843060424,18.6908,41.0041,334.223,-1.247593311493311,0.711487,0.2027999465558694,43.04,61.83712,50.6046
1687242660798,-1.4133030596616412,1.16695,-0.0161794291174792,359.583,26.45709999999997,0.970151,-1.133475053572968,0.742975,0.0784731271008301,18.0636,40.94709999999998,334.948,-1.2476224396117266,0.711335,0.202867843556669,43.0698,61.77842,50.5887
1687242660854,-1.4130781282616005,1.16709,-0.0165154421587194,359.506,51.70910000000004,0.989574,-1.1183803820073397,0.741992,-0.0495487046257499,19.8635,63.04110000000003,329.661,-1.1704570831286742,0.711223,0.112312399782317,43.0885,86.77700999999999,50.5512
1687242660910,-1.4129023404754308,1.1673,-0.0169525427950249,359.45,51.969100000000026,1.00727,-1.1190032234012937,0.742598,-0.048262420489963,18.7265,65.3981,334.26,-1.1705344623112943,0.711129,0.1121286047005083,43.1143,86.79933,50.5484
1687242660965,-1.4126926337539516,1.16739,-0.0173735594595436,359.415,52.2251,1.02791,-1.119175184334868,0.74298,-0.0489200708053466,18.4037,65.58209999999997,333.997,-1.170558097172239,0.711032,0.1120649786575061,43.154,86.78372999999999,50.5157
